code;price;timestamp
3499653212;6790000;2024-10-18 02:01:06
1428943436;8499000;2024-10-18 02:01:06
1637519948;9600000;2024-10-18 02:01:06
1371927116;4950000;2024-10-18 02:01:06
918651468;13850000;2024-10-18 02:01:06
1278779980;17447900;2024-10-18 02:01:06
3050849612;8590000;2024-10-18 02:01:06
1838695756;10696715;2024-10-18 02:01:06
3355148876;7590000;2024-10-18 02:01:06
72254028;2485000;2024-10-18 02:01:06
775787084;8450000;2024-10-18 02:01:06
3476918860;8625000;2024-10-18 02:01:06
2424869452;12900000;2024-10-18 02:01:06
23851596;3990000;2024-10-18 02:01:06
67986764;1;2024-10-18 02:01:06
474309964;6680000;2024-10-18 02:01:06
1941448012;9950000;2024-10-18 02:01:06
2170307916;6699000;2024-10-18 02:01:06
2985121100;7990000;2024-10-18 02:01:06
3461739084;17300000;2024-10-18 02:01:06
3138753100;6499000;2024-10-18 02:01:06
1203470924;6285000;2024-10-18 02:01:06
2111279692;6590000;2024-10-18 02:01:06
2651165260;9990000;2024-10-18 02:01:06
2646381132;11990000;2024-10-18 02:01:06
1702228556;3500000;2024-10-18 02:01:06
2573595212;6413120;2024-10-18 02:01:06
588182092;7495000;2024-10-18 02:01:06
3748000332;6700000;2024-10-18 02:01:06
1517716044;3300000;2024-10-18 02:01:06
2537313612;4990000;2024-10-18 02:01:06
3664224844;9799162;2024-10-18 02:01:06
1607922252;13600000;2024-10-18 02:01:06
2889085516;4698000;2024-10-18 02:01:06
2448880204;1;2024-10-18 02:01:06
3973047628;16999000;2024-10-18 02:01:06
3605459532;2150000;2024-10-18 02:01:06
887550540;2550000;2024-10-18 02:01:06
229356108;5790000;2024-10-18 02:01:06
664032588;2098000;2024-10-18 02:01:06
2420548172;3500000;2024-10-18 02:01:06
2743686476;20490000;2024-10-18 02:01:06
2722752332;4530086;2024-10-18 02:01:06
3378112332;12932034;2024-10-18 02:01:06
2932467532;10717287;2024-10-18 02:01:06
3849671756;5924865;2024-10-18 02:01:06
2977256524;4853968;2024-10-18 02:01:06
3631567948;4749799;2024-10-18 02:01:06
3353659740;5490000;2024-10-18 02:01:06
3806626380;5300000;2024-10-18 02:01:06
1477874252;8672524;2024-10-18 02:01:06
4097409612;14317318;2024-10-18 02:01:06
2586411596;7774580;2024-10-18 02:01:06
1413055052;8603840;2024-10-18 02:01:06
890602828;18950000;2024-10-18 02:01:06
3774190156;14950000;2024-10-18 02:01:06
926311756;7490000;2024-10-18 02:01:06
1095008844;5490000;2024-10-18 02:01:06
2892689996;5890000;2024-10-18 02:01:06
1542128972;9490000;2024-10-18 02:01:06
2946138700;5499000;2024-10-18 02:01:06
1977254476;6300000;2024-10-18 02:01:06
3666508;6200000;2024-10-18 02:01:06
2873619020;3490000;2024-10-18 02:01:06
1970442828;7600000;2024-10-18 02:01:06
1840677452;6490000;2024-10-18 02:01:06
2929612108;7210000;2024-10-18 02:01:06
2716755276;14800000;2024-10-18 02:01:06
2882868812;5650000;2024-10-18 02:01:06
3580359244;9900000;2024-10-18 02:01:06
1668387404;7600000;2024-10-18 02:01:06
3448828492;5750000;2024-10-18 02:01:06
321370204;8265000;2024-10-18 02:01:06
227385932;7590000;2024-10-18 02:01:06
2019706188;6490000;2024-10-18 02:01:06
809366092;6690000;2024-10-18 02:01:06
1207538252;13250000;2024-10-18 02:01:06
802222668;12920000;2024-10-18 02:01:06
2681270860;5300000;2024-10-18 02:01:06
2933130572;6300000;2024-10-18 02:01:06
1421931084;7290000;2024-10-18 02:01:06
1760621132;1;2024-10-18 02:01:06
4260426316;5950000;2024-10-18 02:01:06
2559218252;7150000;2024-10-18 02:01:06
96203340;11980000;2024-10-18 02:01:06
845759820;7900000;2024-10-18 02:01:06
1744892492;6400000;2024-10-18 02:01:06
3623940684;4990000;2024-10-18 02:01:06
3439391308;7800000;2024-10-18 02:01:06
889931084;13490000;2024-10-18 02:01:06
2896163404;6990000;2024-10-18 02:01:06
2830271052;8015868;2024-10-18 02:01:06
1632694860;12890000;2024-10-18 02:01:06
3215156556;6200000;2024-10-18 02:01:06
4142486860;1897684;2024-10-18 02:01:06
2725311052;10990000;2024-10-18 02:01:06
241467980;6950000;2024-10-18 02:01:06
762872396;2890000;2024-10-18 02:01:06
2311094860;6990000;2024-10-18 02:01:06
1616949836;6000000;2024-10-18 02:01:06
880931404;7200000;2024-10-18 02:01:06
3352097356;8350000;2024-10-18 02:01:06
1792143948;6800000;2024-10-18 02:01:06
3360485964;13491262;2024-10-18 02:01:06
886174284;7022135;2024-10-18 02:01:06
4274123340;9790000;2024-10-18 02:01:06
1324627276;24500000;2024-10-18 02:01:06
5358668;5490000;2024-10-18 02:01:06
485766476;9450000;2024-10-18 02:01:06
4176753996;27900000;2024-10-18 02:01:06
3385079116;27900000;2024-10-18 02:01:06
3151598924;7799000;2024-10-18 02:01:06
62169676;4995000;2024-10-18 02:01:06
3434775116;8600000;2024-10-18 02:01:06
3371283020;13980000;2024-10-18 02:01:06
2130015564;12980000;2024-10-18 02:01:06
2434921036;1;2024-10-18 02:01:06
7467596;10490000;2024-10-18 02:01:06
4165485900;15735522;2024-10-18 02:01:06
3709211980;5490000;2024-10-18 02:01:06
1242006092;14900000;2024-10-18 02:01:06
2955588172;4893000;2024-10-18 02:01:06
1215099468;9990000;2024-10-18 02:01:06
1528410700;11979130;2024-10-18 02:01:06
1581995340;7970000;2024-10-18 02:01:06
2162754892;7750000;2024-10-18 02:01:06
430109260;5250000;2024-10-18 02:01:06
1712751948;14900000;2024-10-18 02:01:06
3151229516;9990000;2024-10-18 02:01:06
1375310412;7700000;2024-10-18 02:01:06
1133245004;6490000;2024-10-18 02:01:06
3774018124;8200000;2024-10-18 02:01:06
2290697548;8455000;2024-10-18 02:01:06
3079598668;1;2024-10-18 02:01:06
521638476;6980000;2024-10-18 02:01:06
1745360204;16500000;2024-10-18 02:01:06
3243479628;4900000;2024-10-18 02:01:06
3898672460;6815000;2024-10-18 02:01:06
6128204;6800000;2024-10-18 02:01:06
3064365644;7800000;2024-10-18 02:01:06
1653826892;6990000;2024-10-18 02:01:06
2060878412;10350000;2024-10-18 02:01:06
2826499404;38900000;2024-10-18 02:01:06
3126756684;23160000;2024-10-18 02:01:06
3024286284;3590000;2024-10-18 02:01:06
3354281292;7121000;2024-10-18 02:01:06
2710348364;5800000;2024-10-18 02:01:06
1229029964;8450000;2024-10-18 02:01:06
659412300;12348000;2024-10-18 02:01:06
4252882252;8972000;2024-10-18 02:01:06
312250956;4298711;2024-10-18 02:01:06
2308130124;3636300;2024-10-18 02:01:06
2717946444;7937120;2024-10-18 02:01:06
413397580;6400000;2024-10-18 02:01:06
3066688076;7395000;2024-10-18 02:01:06
3166958156;1680000;2024-10-18 02:01:06
2679530828;14314652;2024-10-18 02:01:06
36001100;8800000;2024-10-18 02:01:06
3551003980;4990000;2024-10-18 02:01:06
994415180;7040852;2024-10-18 02:01:06
1584443980;8650000;2024-10-18 02:01:06
2492633676;7200000;2024-10-18 02:01:06
30708300;15900000;2024-10-18 02:01:06
651162188;10750000;2024-10-18 02:01:06
1656549964;4999999;2024-10-18 02:01:06
1690178636;6750000;2024-10-18 02:01:06
1421092172;15980000;2024-10-18 02:01:06
1811739212;6350000;2024-10-18 02:01:06
1827467852;8670000;2024-10-18 02:01:06
3340563020;11200000;2024-10-18 02:01:06
2836197964;3700000;2024-10-18 02:01:06
882807372;6999000;2024-10-18 02:01:06
1613558348;7890000;2024-10-18 02:01:06
2791109196;6800000;2024-10-18 02:01:06
2782851660;5900000;2024-10-18 02:01:06
15462988;7900000;2024-10-18 02:01:06
2097578572;10990000;2024-10-18 02:01:06
3209855564;7800000;2024-10-18 02:01:06
2160980556;9860000;2024-10-18 02:01:06
602796620;1580000;2024-10-18 02:01:06
3088303436;11200000;2024-10-18 02:01:06
3852420428;12500000;2024-10-18 02:01:06
674099788;16490000;2024-10-18 02:01:06
1327359308;4590000;2024-10-18 02:01:06
685945420;9400000;2024-10-18 02:01:06
2874114636;7650000;2024-10-18 02:01:06
625235276;8350000;2024-10-18 02:01:06
2962940492;6990000;2024-10-18 02:01:06
238809676;7990000;2024-10-18 02:01:06
2719937100;5350000;2024-10-18 02:01:06
2856251980;9736177;2024-10-18 02:01:06
1084400204;5950000;2024-10-18 02:01:06
2559100236;7790000;2024-10-18 02:01:06
1237316172;8250000;2024-10-18 02:01:06
7447116;5790000;2024-10-18 02:01:06
1897088332;4590000;2024-10-18 02:01:06
737514060;8400000;2024-10-18 02:01:06
153985612;9999000;2024-10-18 02:01:06
2735731276;6490000;2024-10-18 02:01:06
2221569356;10990000;2024-10-18 02:01:06
3618653516;17490000;2024-10-18 02:01:06
387510860;6360000;2024-10-18 02:01:06
1268314700;8950000;2024-10-18 02:01:06
3215585868;7490000;2024-10-18 02:01:06
2431316556;6090000;2024-10-18 02:01:06
4256220492;8400000;2024-10-18 02:01:06
2313917004;10990000;2024-10-18 02:01:06
766046796;5619600;2024-10-18 02:01:06
2285192524;10000000;2024-10-18 02:01:06
3034116684;14990000;2024-10-18 02:01:06
2473235020;6640000;2024-10-18 02:01:06
3913871948;8890000;2024-10-18 02:01:06
228192844;12890000;2024-10-18 02:01:06
3465639244;28900000;2024-10-18 02:01:06
2948198988;7300000;2024-10-18 02:01:06
2415522380;7190000;2024-10-18 02:01:06
1660547660;7290000;2024-10-18 02:01:06
3692687948;13500000;2024-10-18 02:01:06
2098852428;3800000;2024-10-18 02:01:06
2635723340;8500000;2024-10-18 02:01:06
840561228;8500000;2024-10-18 02:01:06
35254860;5500000;2024-10-18 02:01:06
2719609420;8500000;2024-10-18 02:01:06
403305036;4497000;2024-10-18 02:01:06
1203127628;11800000;2024-10-18 02:01:06
3494507084;15790000;2024-10-18 02:01:06
775656012;13880000;2024-10-18 02:01:06
1888154188;6950000;2024-10-18 02:01:06
4020957772;6880000;2024-10-18 02:01:06
4275348044;29750000;2024-10-18 02:01:06
224633420;8750000;2024-10-18 02:01:06
3805712972;7250000;2024-10-18 02:01:06
3639702860;5323080;2024-10-18 02:01:06
4251357772;5377838;2024-10-18 02:01:06
296207692;8500000;2024-10-18 02:01:06
186315340;2150000;2024-10-18 02:01:06
3506086476;7300000;2024-10-18 02:01:06
2646454860;2400000;2024-10-18 02:01:06
504033868;7690000;2024-10-18 02:01:06
2668294732;9996000;2024-10-18 02:01:06
2433413708;20552000;2024-10-18 02:01:06
593658444;1;2024-10-18 02:01:06
3064173132;8990000;2024-10-18 02:01:06
676746572;4800000;2024-10-18 02:01:06
2475422284;5200000;2024-10-18 02:01:06
3087438412;10900000;2024-10-18 02:01:06
1754096972;8600000;2024-10-18 02:01:06
999064140;6150000;2024-10-18 02:01:06
2695135820;7990000;2024-10-18 02:01:06
2902753868;15960000;2024-10-18 02:01:06
3557496924;8990000;2024-10-18 02:01:06
3690280012;7440000;2024-10-18 02:01:06
1638306380;6300000;2024-10-18 02:01:06
3863257676;7300000;2024-10-18 02:01:06
2779087436;16490000;2024-10-18 02:01:06
1998230092;9400000;2024-10-18 02:01:06
3100226124;1;2024-10-18 02:01:06
2671854924;6590000;2024-10-18 02:01:06
3594879564;12500000;2024-10-18 02:01:06
3631579724;9950000;2024-10-18 02:01:06
886874700;4875920;2024-10-18 02:01:06
1097171532;8522438;2024-10-18 02:01:06
1206317644;1690000;2024-10-18 02:01:06
2611380812;14900000;2024-10-18 02:01:06
678003276;7390000;2024-10-18 02:01:06
1867400524;6750000;2024-10-18 02:01:06
3280503372;12900000;2024-10-18 02:01:06
3022976332;4900000;2024-10-18 02:01:06
3394273868;3407500;2024-10-18 02:01:06
3462636108;16900000;2024-10-18 02:01:06
2535101004;9400000;2024-10-18 02:01:06
960987724;10500000;2024-10-18 02:01:06
2095493708;14900000;2024-10-18 02:01:06
3268444748;4299000;2024-10-18 02:01:06
3603989068;11900000;2024-10-18 02:01:06
608023116;29500000;2024-10-18 02:01:06
3693515340;6800000;2024-10-18 02:01:06
2387640908;8900000;2024-10-18 02:01:06
439263820;9850000;2024-10-18 02:01:06
1791660620;5476768;2024-10-18 02:01:06
2524214604;7955938;2024-10-18 02:01:06
378634828;14500000;2024-10-18 02:01:06
177960268;5990000;2024-10-18 02:01:06
3720446540;7890000;2024-10-18 02:01:06
3641021004;7900000;2024-10-18 02:01:06
686535244;9090000;2024-10-18 02:01:06
1133675084;5450000;2024-10-18 02:01:06
3879998796;17000000;2024-10-18 02:01:06
1993122380;9890000;2024-10-18 02:01:06
4267676236;13400000;2024-10-18 02:01:06
1718854220;3990000;2024-10-18 02:01:06
4241261132;7199999;2024-10-18 02:01:06
2505212492;5570000;2024-10-18 02:01:06
1474979148;7272840;2024-10-18 02:01:06
342000204;13500000;2024-10-18 02:01:06
2959889740;5265792;2024-10-18 02:01:06
2013495884;6990000;2024-10-18 02:01:06
355697228;7890000;2024-10-18 02:01:06
3428553292;1;2024-10-18 02:01:06
3714286156;5990000;2024-10-18 02:01:06
4156785228;16290000;2024-10-18 02:01:06
2644279884;6900000;2024-10-18 02:01:06
3825828428;15450000;2024-10-18 02:01:06
2416738892;19990000;2024-10-18 02:01:06
3881599564;5337150;2024-10-18 02:01:06
3833365068;4790000;2024-10-18 02:01:06
1600946764;8300000;2024-10-18 02:01:06
3305993548;9490000;2024-10-18 02:01:06
3580658252;13195000;2024-10-18 02:01:06
3653075532;8999000;2024-10-18 02:01:06
3681498444;10654000;2024-10-18 02:01:06
2273367116;5550000;2024-10-18 02:01:06
1149293644;4500000;2024-10-18 02:01:06
2400027212;14802824;2024-10-18 02:01:06
2460910156;5590000;2024-10-18 02:01:06
872317516;6350000;2024-10-18 02:01:06
192385612;16900000;2024-10-18 02:01:06
552501836;7727000;2024-10-18 02:01:06
1771278924;8529734;2024-10-18 02:01:06
2960032332;7900000;2024-10-18 02:01:06
1197376076;4962720;2024-10-18 02:01:06
1772061260;6500000;2024-10-18 02:01:06
2089779788;6290000;2024-10-18 02:01:06
3489628748;5499000;2024-10-18 02:01:06
2651816524;9250000;2024-10-18 02:01:06
2403304012;8490000;2024-10-18 02:01:06
3794764364;6297000;2024-10-18 02:01:06
2690421324;6500000;2024-10-18 02:01:06
244359756;7240000;2024-10-18 02:01:06
3887628876;10690000;2024-10-18 02:01:06
951018828;7269600;2024-10-18 02:01:06
1916252748;1;2024-10-18 02:01:06
3451486796;4750000;2024-10-18 02:01:06
2971238988;4990000;2024-10-18 02:01:06
453608012;16876000;2024-10-18 02:01:06
2984612428;25900000;2024-10-18 02:01:06
2088256844;15940000;2024-10-18 02:01:06
2883224140;8332782;2024-10-18 02:01:06
2094694988;22615086;2024-10-18 02:01:06
1037730380;12274585;2024-10-18 02:01:06
3453649484;12591806;2024-10-18 02:01:06
1658487372;12998357;2024-10-18 02:01:06
3537535564;13401039;2024-10-18 02:01:06
2667217484;13100000;2024-10-18 02:01:06
1713078860;9500000;2024-10-18 02:01:06
823898700;12890000;2024-10-18 02:01:06
2066448972;10105000;2024-10-18 02:01:06
1076593228;8125000;2024-10-18 02:01:06
787804748;15498000;2024-10-18 02:01:06
2333602380;6490000;2024-10-18 02:01:06
3123413580;10081000;2024-10-18 02:01:06
2146734668;9600000;2024-10-18 02:01:06
3051655756;8390000;2024-10-18 02:01:06
3991655756;6090000;2024-10-18 02:01:06
3955921484;17823250;2024-10-18 02:01:06
3372520012;20241201;2024-10-18 02:01:06
1518474316;22000000;2024-10-18 02:01:06
920498764;4700000;2024-10-18 02:01:06
1490031948;7700000;2024-10-18 02:01:06
1111134796;7290000;2024-10-18 02:01:06
1722126924;12300000;2024-10-18 02:01:06
1623560780;11795080;2024-10-18 02:01:06
2836763212;7786800;2024-10-18 02:01:06
2786103884;13490000;2024-10-18 02:01:06
3845493324;1;2024-10-18 02:01:06
941003340;12500000;2024-10-18 02:01:06
1286771276;16400000;2024-10-18 02:01:06
1989517900;1;2024-10-18 02:01:06
1905690444;8900000;2024-10-18 02:01:06
1736831564;4390000;2024-10-18 02:01:06
2366083660;5590000;2024-10-18 02:01:06
2337772108;15900000;2024-10-18 02:01:06
306923084;14400000;2024-10-18 02:01:06
3286147660;7175000;2024-10-18 02:01:06
1048552012;9900000;2024-10-18 02:01:06
3917517388;6890000;2024-10-18 02:01:06
3519882572;13990000;2024-10-18 02:01:06
955290188;12450000;2024-10-18 02:01:06
3052442188;9450000;2024-10-18 02:01:06
2513384780;32800000;2024-10-18 02:01:06
1432769868;1;2024-10-18 02:01:06
2779964748;18990000;2024-10-18 02:01:06
1325943132;5290000;2024-10-18 02:01:06
3133248076;1;2024-10-18 02:01:06
2428084812;7190000;2024-10-18 02:01:06
3523318348;1;2024-10-18 02:01:06
3745550924;7735486;2024-10-18 02:01:06
3594491212;28999000;2024-10-18 02:01:06
2441917004;5500000;2024-10-18 02:01:06
3746665036;3643560;2024-10-18 02:01:06
810652236;6500000;2024-10-18 02:01:06
3834451276;6600000;2024-10-18 02:01:06
632459852;12000000;2024-10-18 02:01:06
1315849548;19990000;2024-10-18 02:01:06
1928499788;8390000;2024-10-18 02:01:06
2498925132;11124000;2024-10-18 02:01:06
118657612;8250000;2024-10-18 02:01:06
1313555788;17900000;2024-10-18 02:01:06
1686344268;7699963;2024-10-18 02:01:06
1725735500;8899000;2024-10-18 02:01:06
3584205388;6850000;2024-10-18 02:01:06
4145902924;5945385;2024-10-18 02:01:06
3583001932;6700000;2024-10-18 02:01:06
2811077196;1;2024-10-18 02:01:06
2248381004;4090000;2024-10-18 02:01:06
652640844;8290000;2024-10-18 02:01:06
1681101388;1;2024-10-18 02:01:06
3849757260;7785621;2024-10-18 02:01:06
1663322972;5996100;2024-10-18 02:01:06
2742260300;18276950;2024-10-18 02:01:06
1472349516;6350000;2024-10-18 02:01:06
2305004108;8700000;2024-10-18 02:01:06
3151794764;19900000;2024-10-18 02:01:06
3185349196;8100000;2024-10-18 02:01:06
568103500;8300000;2024-10-18 02:01:06
3621556812;11300000;2024-10-18 02:01:06
1489801804;8900000;2024-10-18 02:01:06
4006384204;8650000;2024-10-18 02:01:06
772760908;10900000;2024-10-18 02:01:06
4138439244;9199000;2024-10-18 02:01:06
3858534988;1;2024-10-18 02:01:06
3697513036;4900000;2024-10-18 02:01:06
2066518604;15520000;2024-10-18 02:01:06
2105315916;8999999;2024-10-18 02:01:06
2391868748;11999000;2024-10-18 02:01:06
1151177292;8367000;2024-10-18 02:01:06
2481419340;1;2024-10-18 02:01:06
3758965836;11598177;2024-10-18 02:01:06
911865164;12254290;2024-10-18 02:01:06
609657420;7990000;2024-10-18 02:01:06
1266959692;8811000;2024-10-18 02:01:06
2004514124;4996000;2024-10-18 02:01:06
2392081740;4996000;2024-10-18 02:01:06
3421914444;12999000;2024-10-18 02:01:06
1835115084;5900000;2024-10-18 02:01:06
491537740;8650000;2024-10-18 02:01:06
3907089740;1;2024-10-18 02:01:06
133264716;1;2024-10-18 02:01:06
2918282572;1;2024-10-18 02:01:06
151884364;11800000;2024-10-18 02:01:06
2965279308;11600000;2024-10-18 02:01:06
906342988;9390000;2024-10-18 02:01:06
436113996;10086756;2024-10-18 02:01:06
2952696396;8052897;2024-10-18 02:01:06
4076769868;5559389;2024-10-18 02:01:06
2550043212;8026663;2024-10-18 02:01:06
3102642764;10869558;2024-10-18 02:01:06
2632880716;11298776;2024-10-18 02:01:06
2810373452;13590000;2024-10-18 02:01:06
2821600588;7000000;2024-10-18 02:01:06
4144055628;4595000;2024-10-18 02:01:06
2600440396;6500000;2024-10-18 02:01:06
961978956;6230000;2024-10-18 02:01:06
3978269260;16000000;2024-10-18 02:01:06
1950323276;12000000;2024-10-18 02:01:06
1243505996;5100000;2024-10-18 02:01:06
860852812;7900000;2024-10-18 02:01:06
3413086796;3426000;2024-10-18 02:01:06
3094319692;5840000;2024-10-18 02:01:06
3707019852;8490000;2024-10-18 02:01:06
1782228300;7490000;2024-10-18 02:01:06
3523941708;7540000;2024-10-18 02:01:06
701010508;3850000;2024-10-18 02:01:06
3519582796;8600000;2024-10-18 02:01:06
348688972;11500000;2024-10-18 02:01:06
184062540;9800000;2024-10-18 02:01:06
2649264716;5950000;2024-10-18 02:01:06
1630974540;5021315;2024-10-18 02:01:06
4097348172;6250000;2024-10-18 02:01:06
106467916;5790000;2024-10-18 02:01:06
3606680140;11660009;2024-10-18 02:01:06
2549715532;6490000;2024-10-18 02:01:06
1944687180;6949600;2024-10-18 02:01:06
1473008972;7350000;2024-10-18 02:01:06
3777598028;16093013;2024-10-18 02:01:06
1599705676;5278493;2024-10-18 02:01:06
844730956;7946268;2024-10-18 02:01:06
1134015052;6650000;2024-10-18 02:01:06
2340000332;14000000;2024-10-18 02:01:06
3682177612;4200000;2024-10-18 02:01:06
2043016524;5300000;2024-10-18 02:01:06
1009075532;4950000;2024-10-18 02:01:06
10129996;9966861;2024-10-18 02:01:06
2694484556;9974284;2024-10-18 02:01:06
538899020;1;2024-10-18 02:01:06
3150950988;5990000;2024-10-18 02:01:06
715821644;7250000;2024-10-18 02:01:06
259114060;5800000;2024-10-18 02:01:06
3038417484;11600000;2024-10-18 02:01:06
211788364;10400000;2024-10-18 02:01:06
678585676;19960000;2024-10-18 02:01:06
770229324;15900000;2024-10-18 02:01:06
1809048908;9860000;2024-10-18 02:01:06
2990322252;9704250;2024-10-18 02:01:06
1453036108;27900000;2024-10-18 02:01:06
470594124;6258638;2024-10-18 02:01:06
1259123276;6365834;2024-10-18 02:01:06
1898754636;6586273;2024-10-18 02:01:06
4102787660;1;2024-10-18 02:01:06
2193330764;8950000;2024-10-18 02:01:06
871114060;4300000;2024-10-18 02:01:06
2595882316;4200000;2024-10-18 02:01:06
4074476108;10499000;2024-10-18 02:01:06
427078988;12028005;2024-10-18 02:01:06
443856204;11662650;2024-10-18 02:01:06
1397011788;11604455;2024-10-18 02:01:06
1447343436;11662650;2024-10-18 02:01:06
3712267596;11604455;2024-10-18 02:01:06
3779376460;11662650;2024-10-18 02:01:06
4168398156;12028005;2024-10-18 02:01:06
259306828;11702270;2024-10-18 02:01:06
632276044;9556464;2024-10-18 02:01:06
655475788;7668755;2024-10-18 02:01:06
894321740;7428887;2024-10-18 02:01:06
1095648332;7428887;2024-10-18 02:01:06
1689240652;9556464;2024-10-18 02:01:06
1769256268;12028005;2024-10-18 02:01:06
2356458828;11702270;2024-10-18 02:01:06
3591488588;7668755;2024-10-18 02:01:06
3648304460;11702270;2024-10-18 02:01:06
501204044;8602424;2024-10-18 02:01:06
768590924;11662650;2024-10-18 02:01:06
953140300;13027488;2024-10-18 02:01:06
987743308;8602424;2024-10-18 02:01:06
1322239052;11662650;2024-10-18 02:01:06
2782905420;13027488;2024-10-18 02:01:06
3722429516;8602424;2024-10-18 02:01:06
4006593612;11662650;2024-10-18 02:01:06
4125082700;13027488;2024-10-18 02:01:06
1921164620;8476653;2024-10-18 02:01:06
2743248204;8476653;2024-10-18 02:01:06
2912068940;12378908;2024-10-18 02:01:06
3532825932;12378908;2024-10-18 02:01:06
176727372;12839553;2024-10-18 02:01:06
1736615244;11690685;2024-10-18 02:01:06
1954719052;11690685;2024-10-18 02:01:06
2844304716;13065744;2024-10-18 02:01:06
3397952844;12839553;2024-10-18 02:01:06
3833767244;11690685;2024-10-18 02:01:06
155497804;8493931;2024-10-18 02:01:06
512271692;13065744;2024-10-18 02:01:06
960804172;8493931;2024-10-18 02:01:06
1565832524;8323060;2024-10-18 02:01:06
2169812300;8525459;2024-10-18 02:01:06
2374542668;19031916;2024-10-18 02:01:06
2839852364;8493931;2024-10-18 02:01:06
3716719948;19031916;2024-10-18 02:01:06
4236813644;19031916;2024-10-18 02:01:06
4250187084;8525459;2024-10-18 02:01:06
2370090316;11604455;2024-10-18 02:01:06
2547749452;7796000;2024-10-18 02:01:06
1143305548;5500000;2024-10-18 02:01:06
687575628;8500000;2024-10-18 02:01:06
1963831884;4350000;2024-10-18 02:01:06
1913360972;4500000;2024-10-18 02:01:06
3272315468;5799000;2024-10-18 02:01:06
1913255244;11250000;2024-10-18 02:01:06
106664524;8990000;2024-10-18 02:01:06
338076236;8000000;2024-10-18 02:01:06
4220035660;4431000;2024-10-18 02:01:06
329556556;17900000;2024-10-18 02:01:06
2616500812;1;2024-10-18 02:01:06
987689548;1;2024-10-18 02:01:06
599278924;5890000;2024-10-18 02:01:06
3609502284;2277039;2024-10-18 02:01:06
289710668;2264367;2024-10-18 02:01:06
2053755468;7600000;2024-11-07 02:18:51
1258979916;5910000;2024-11-07 02:18:51
370651724;11887000;2024-11-07 02:18:51
3087049292;10990000;2024-11-07 02:18:51
1162056268;19990000;2024-11-07 02:18:51
3519017548;8499000;2024-11-07 02:18:51
2880033356;8499000;2024-11-07 02:18:51
3215577676;5450000;2024-11-07 02:18:51
2687230540;18890000;2024-11-07 02:18:51
1168757324;5799000;2024-11-07 02:18:51
3721479500;3850000;2024-11-07 02:18:51
488604236;3900000;2024-11-07 02:18:51
2103169612;2390000;2024-11-07 02:18:51
2346181196;49500000;2024-11-07 02:18:51
3789148748;4400000;2024-11-07 02:18:51
3362173516;25000000;2024-11-07 02:18:51
1271989580;12031400;2024-11-07 02:18:51
3654414924;6299000;2024-11-07 02:18:51
1677627980;22450000;2024-11-07 02:18:51
2345570892;20990000;2024-11-07 02:18:51
971625036;13590000;2024-11-07 02:18:51
4293072204;12135200;2024-11-07 02:18:51
3299562828;4650000;2024-11-07 02:18:51
427328076;7990000;2024-11-07 02:18:51
2226836044;8190000;2024-11-07 02:18:51
3128943180;5990000;2024-11-07 02:18:51
1091760716;18690000;2024-11-07 02:18:51
1337258572;6990000;2024-11-07 02:18:51
2369376844;5400000;2024-11-07 02:18:51
1082565196;10500000;2024-11-07 02:18:51
2138301004;8790000;2024-11-07 02:18:51
92377676;1;2024-11-07 02:18:51
3905262156;11900000;2024-11-07 02:18:51
3828901196;17990000;2024-11-07 02:18:51
4236133708;18660000;2024-11-07 02:18:51
3503510860;7600000;2024-11-07 02:18:51
957674060;11490000;2024-11-07 02:18:51
936715596;4134000;2024-11-07 02:18:51
2127316300;6971926;2024-11-07 02:18:51
2013454924;7480000;2024-11-07 02:18:51
2057429580;5800000;2024-11-07 02:18:51
472941132;2200000;2024-11-07 02:18:51
2347217484;2800000;2024-11-07 02:18:51
1201320524;7250000;2024-11-07 02:18:51
3888636492;13850000;2024-11-07 02:18:51
754255180;5990000;2024-11-07 02:18:51
2873401932;1;2024-11-07 02:18:51
3829563980;1;2024-11-07 02:18:51
1523307084;6950000;2024-11-07 02:18:51
3197388108;10999000;2024-11-07 02:18:51
461632076;9990000;2024-11-07 02:18:51
2424238668;8950000;2024-11-07 02:18:51
88793676;17500000;2024-11-07 02:18:51
1392252236;8250000;2024-11-07 02:18:51
947159628;9100000;2024-11-07 02:18:51
1054601804;7299000;2024-11-07 02:18:51
1227543116;18500000;2024-11-07 02:18:51
3941503564;9960000;2024-11-07 02:18:51
4274823756;10490000;2024-11-07 02:18:51
3312120396;6150000;2024-11-07 02:18:51
3069964876;5600000;2024-11-07 02:18:51
1757073996;7650000;2024-11-07 02:18:51
2483413580;5700000;2024-11-07 02:18:51
3504136780;4200000;2024-11-07 02:18:51
533717580;6500000;2024-11-07 02:18:51
68661836;21778000;2024-11-07 02:18:51
4156215884;7350000;2024-11-07 02:18:51
131142988;27999000;2024-11-07 02:18:51
288179532;9250000;2024-11-07 02:18:51
1259423052;8000000;2024-11-07 02:18:51
2137776716;7999990;2024-11-07 02:18:51
2426659404;6890000;2024-11-07 02:18:51
1071505996;6690000;2024-11-07 02:18:51
215704908;7199000;2024-11-07 02:18:51
1912263244;16000000;2024-11-07 02:18:51
3488272972;10200000;2024-11-07 02:18:51
1401681228;8240000;2024-11-07 02:18:51
1905542476;1;2024-11-07 02:18:51
1841988172;10500000;2024-11-07 02:18:51
